,Unnamed: 0,predictions,true_labels,seed,data,target,noise,test_type
359,359,0.2083839178085327,0.0234482735395431,0,elevation,KoD,0,shuffle
360,360,0.1837337464094162,0.1065517291426658,0,elevation,KoD,0,shuffle
361,361,0.1762425601482391,0.0965625047683715,0,elevation,KoD,0,shuffle
362,362,0.1810967177152633,0.0882857143878936,0,elevation,KoD,0,shuffle
363,363,0.1745602190494537,0.0813157856464386,0,elevation,KoD,0,shuffle
364,364,0.1402836292982101,0.0753658562898635,0,elevation,KoD,0,shuffle
365,365,0.2077508568763733,0.0702272728085517,0,elevation,KoD,0,shuffle
366,366,0.1707611680030822,0.0657446831464767,0,elevation,KoD,0,shuffle
367,367,0.1847271025180816,0.0617999993264675,0,elevation,KoD,0,shuffle
368,368,0.1882427632808685,0.0583018846809864,0,elevation,KoD,0,shuffle
369,369,0.1983861029148101,0.0551785714924335,0,elevation,KoD,0,shuffle
370,370,0.1816388964653015,0.0523728802800178,0,elevation,KoD,0,shuffle
371,371,0.1998456716537475,0.0498387068510055,0,elevation,KoD,0,shuffle
372,372,0.1873530745506286,0.0475384593009948,0,elevation,KoD,0,shuffle
373,373,0.1496146768331527,0.0454411767423152,0,elevation,KoD,0,shuffle
374,374,0.2110626101493835,0.043521124869585,0,elevation,KoD,0,shuffle
375,375,0.152824729681015,0.0417567566037178,0,elevation,KoD,0,shuffle
376,376,0.1647201180458068,0.0401298701763153,0,elevation,KoD,0,shuffle
377,377,0.1878773272037506,0.0386249981820583,0,elevation,KoD,0,shuffle
378,378,0.1927991062402725,0.0372289195656776,0,elevation,KoD,0,shuffle
379,379,0.186356633901596,0.0359302312135696,0,elevation,KoD,0,shuffle
380,380,0.1868055164813995,0.0347191020846366,0,elevation,KoD,0,shuffle
381,381,0.2029771208763122,0.0335869565606117,0,elevation,KoD,0,shuffle
382,382,0.1687815338373184,0.0325263142585754,0,elevation,KoD,0,shuffle
383,383,0.1694914251565933,0.0315306112170219,0,elevation,KoD,0,shuffle
384,384,0.1828557699918747,0.0305940583348274,0,elevation,KoD,0,shuffle
385,385,0.1661688834428787,0.0297115370631217,0,elevation,KoD,0,shuffle
386,386,0.1694667637348175,0.0288785025477409,0,elevation,KoD,0,shuffle
387,387,0.1507695168256759,0.0280909091234207,0,elevation,KoD,0,shuffle
388,388,0.1967669874429702,0.0273451283574104,0,elevation,KoD,0,shuffle
389,389,0.1788525134325027,0.0266379341483116,0,elevation,KoD,0,shuffle
390,390,0.1920980811119079,0.1065517291426658,0,elevation,KoD,0,shuffle
391,391,0.1866630017757415,0.0965625047683715,0,elevation,KoD,0,shuffle
392,392,0.1874541789293289,0.0882857143878936,0,elevation,KoD,0,shuffle
393,393,0.1885032057762146,0.0813157856464386,0,elevation,KoD,0,shuffle
394,394,0.1870465874671936,0.0753658562898635,0,elevation,KoD,0,shuffle
395,395,0.1758520007133484,0.0702272728085517,0,elevation,KoD,0,shuffle
396,396,0.1617247015237808,0.0657446831464767,0,elevation,KoD,0,shuffle
397,397,0.1707377582788467,0.0617999993264675,0,elevation,KoD,0,shuffle
398,398,0.1867620944976806,0.0583018846809864,0,elevation,KoD,0,shuffle
399,399,0.1998417377471923,0.0551785714924335,0,elevation,KoD,0,shuffle
400,400,0.1994426995515823,0.0523728802800178,0,elevation,KoD,0,shuffle
401,401,0.2123491764068603,0.0498387068510055,0,elevation,KoD,0,shuffle
402,402,0.1645756661891937,0.0475384593009948,0,elevation,KoD,0,shuffle
403,403,0.1854190528392791,0.0454411767423152,0,elevation,KoD,0,shuffle
404,404,0.1951835453510284,0.043521124869585,0,elevation,KoD,0,shuffle
405,405,0.1948743313550949,0.0417567566037178,0,elevation,KoD,0,shuffle
406,406,0.1764260530471801,0.0401298701763153,0,elevation,KoD,0,shuffle
407,407,0.1805860698223114,0.0386249981820583,0,elevation,KoD,0,shuffle
408,408,0.1682151556015014,0.0372289195656776,0,elevation,KoD,0,shuffle
409,409,0.1696557700634002,0.0359302312135696,0,elevation,KoD,0,shuffle
410,410,0.2014926970005035,0.0347191020846366,0,elevation,KoD,0,shuffle
411,411,0.1925041526556015,0.0335869565606117,0,elevation,KoD,0,shuffle
412,412,0.2276311516761779,0.0325263142585754,0,elevation,KoD,0,shuffle
413,413,0.1846671253442764,0.0315306112170219,0,elevation,KoD,0,shuffle
414,414,0.2139424383640289,0.0305940583348274,0,elevation,KoD,0,shuffle
415,415,0.1774650812149047,0.0297115370631217,0,elevation,KoD,0,shuffle
416,416,0.206312283873558,0.0288785025477409,0,elevation,KoD,0,shuffle
417,417,0.1745475530624389,0.0280909091234207,0,elevation,KoD,0,shuffle
418,418,0.1686057448387146,0.0273451283574104,0,elevation,KoD,0,shuffle
419,419,0.1811238676309585,0.0266379341483116,0,elevation,KoD,0,shuffle
420,420,0.1720197647809982,0.1193103492259979,0,elevation,KoD,0,shuffle
421,421,0.1705045700073242,0.1081250011920929,0,elevation,KoD,0,shuffle
422,422,0.1711086332798004,0.0988571420311927,0,elevation,KoD,0,shuffle
423,423,0.1889162510633468,0.0910526365041732,0,elevation,KoD,0,shuffle
424,424,0.1852075457572937,0.0843902453780174,0,elevation,KoD,0,shuffle
425,425,0.193032830953598,0.0786363631486892,0,elevation,KoD,0,shuffle
426,426,0.1828716695308685,0.0736170187592506,0,elevation,KoD,0,shuffle
427,427,0.1965817958116531,0.0692000016570091,0,elevation,KoD,0,shuffle
428,428,0.1705851405858993,0.0652830153703689,0,elevation,KoD,0,shuffle
429,429,0.2162636816501617,0.0617857128381729,0,elevation,KoD,0,shuffle
430,430,0.2137311995029449,0.0586440674960613,0,elevation,KoD,0,shuffle
431,431,0.2063504159450531,0.0558064505457878,0,elevation,KoD,0,shuffle
432,432,0.2109817564487457,0.05323076993227,0,elevation,KoD,0,shuffle
433,433,0.1538615822792053,0.0508823543787002,0,elevation,KoD,0,shuffle
434,434,0.1886408179998397,0.0487323924899101,0,elevation,KoD,0,shuffle
435,435,0.213438868522644,0.0467567555606365,0,elevation,KoD,0,shuffle
436,436,0.1798989474773407,0.0449350662529468,0,elevation,KoD,0,shuffle
437,437,0.2021473348140716,0.0432499982416629,0,elevation,KoD,0,shuffle
438,438,0.1799265146255493,0.0416867434978485,0,elevation,KoD,0,shuffle
439,439,0.1664391160011291,0.0402325540781021,0,elevation,KoD,0,shuffle
440,440,0.184404194355011,0.0388764031231403,0,elevation,KoD,0,shuffle
441,441,0.1912131756544113,0.037608690559864,0,elevation,KoD,0,shuffle
442,442,0.1882368624210357,0.0364210531115531,0,elevation,KoD,0,shuffle
443,443,0.183755874633789,0.0353061258792877,0,elevation,KoD,0,shuffle
444,444,0.1856778264045715,0.0342574268579483,0,elevation,KoD,0,shuffle
445,445,0.1882968246936798,0.0332692265510559,0,elevation,KoD,0,shuffle
446,446,0.1731430143117904,0.032336451113224,0,elevation,KoD,0,shuffle
447,447,0.1964682936668396,0.0314545482397079,0,elevation,KoD,0,shuffle
448,448,0.2119472920894622,0.0306194722652435,0,elevation,KoD,0,shuffle
449,449,0.1858201622962951,0.0298275873064994,0,elevation,KoD,0,shuffle
450,450,0.1973012089729309,0.1193103492259979,0,elevation,KoD,0,shuffle
451,451,0.1833569705486297,0.1081250011920929,0,elevation,KoD,0,shuffle
452,452,0.2003476023674011,0.0988571420311927,0,elevation,KoD,0,shuffle
453,453,0.2026238441467285,0.0910526365041732,0,elevation,KoD,0,shuffle
454,454,0.1971917599439621,0.0843902453780174,0,elevation,KoD,0,shuffle
455,455,0.1854158043861389,0.0786363631486892,0,elevation,KoD,0,shuffle
456,456,0.2176408171653747,0.0736170187592506,0,elevation,KoD,0,shuffle
457,457,0.202751874923706,0.0692000016570091,0,elevation,KoD,0,shuffle
458,458,0.1826578080654144,0.0652830153703689,0,elevation,KoD,0,shuffle
459,459,0.1644646525382995,0.0617857128381729,0,elevation,KoD,0,shuffle
460,460,0.1756652742624282,0.0586440674960613,0,elevation,KoD,0,shuffle
461,461,0.1935040056705474,0.0558064505457878,0,elevation,KoD,0,shuffle
462,462,0.1750179827213287,0.05323076993227,0,elevation,KoD,0,shuffle
463,463,0.1925713121891021,0.0508823543787002,0,elevation,KoD,0,shuffle
464,464,0.2020803838968277,0.0487323924899101,0,elevation,KoD,0,shuffle
465,465,0.1902817785739898,0.0467567555606365,0,elevation,KoD,0,shuffle
466,466,0.2111858129501342,0.0449350662529468,0,elevation,KoD,0,shuffle
467,467,0.1815913766622543,0.0432499982416629,0,elevation,KoD,0,shuffle
468,468,0.2089554369449615,0.0416867434978485,0,elevation,KoD,0,shuffle
469,469,0.1917373239994049,0.0402325540781021,0,elevation,KoD,0,shuffle
470,470,0.2314314097166061,0.0388764031231403,0,elevation,KoD,0,shuffle
471,471,0.1707359552383422,0.037608690559864,0,elevation,KoD,0,shuffle
472,472,0.188183844089508,0.0364210531115531,0,elevation,KoD,0,shuffle
473,473,0.1784924268722534,0.0353061258792877,0,elevation,KoD,0,shuffle
474,474,0.1864774525165558,0.0342574268579483,0,elevation,KoD,0,shuffle
475,475,0.2095688432455063,0.0332692265510559,0,elevation,KoD,0,shuffle
476,476,0.1955406367778778,0.032336451113224,0,elevation,KoD,0,shuffle
477,477,0.2355631589889526,0.0314545482397079,0,elevation,KoD,0,shuffle
478,478,0.1735555827617645,0.0306194722652435,0,elevation,KoD,0,shuffle
479,479,0.1502724736928939,0.0298275873064994,0,elevation,KoD,0,shuffle
480,480,0.1806866228580474,0.1320689618587494,0,elevation,KoD,0,shuffle
481,481,0.2015215754508972,0.1196874976158142,0,elevation,KoD,0,shuffle
482,482,0.171719953417778,0.1094285696744918,0,elevation,KoD,0,shuffle
483,483,0.1910424381494522,0.1007894724607467,0,elevation,KoD,0,shuffle
484,484,0.2149535417556762,0.0934146344661712,0,elevation,KoD,0,shuffle
485,485,0.1814802438020706,0.0870454534888267,0,elevation,KoD,0,shuffle
486,486,0.1999576836824417,0.0814893618226051,0,elevation,KoD,0,shuffle
487,487,0.1899548768997192,0.0766000002622604,0,elevation,KoD,0,shuffle
488,488,0.2143547236919403,0.0722641497850418,0,elevation,KoD,0,shuffle
489,489,0.1978648006916046,0.0683928579092025,0,elevation,KoD,0,shuffle
490,490,0.2126678824424743,0.0649152547121048,0,elevation,KoD,0,shuffle
491,491,0.2069823443889618,0.06177419424057,0,elevation,KoD,0,shuffle
492,492,0.1996215283870697,0.0589230768382549,0,elevation,KoD,0,shuffle
493,493,0.1947597861289978,0.0563235282897949,0,elevation,KoD,0,shuffle
494,494,0.2084582597017288,0.0539436638355255,0,elevation,KoD,0,shuffle
495,495,0.210237979888916,0.0517567582428455,0,elevation,KoD,0,shuffle
496,496,0.2076175808906555,0.0497402586042881,0,elevation,KoD,0,shuffle
497,497,0.1779482364654541,0.0478750020265579,0,elevation,KoD,0,shuffle
498,498,0.1975662559270858,0.0461445748805999,0,elevation,KoD,0,shuffle
499,499,0.1945963203907013,0.0445348843932151,0,elevation,KoD,0,shuffle
500,500,0.1979852765798568,0.0430337078869342,0,elevation,KoD,0,shuffle
501,501,0.185574784874916,0.0416304320096969,0,elevation,KoD,0,shuffle
502,502,0.1668601632118225,0.0403157882392406,0,elevation,KoD,0,shuffle
503,503,0.1110657379031181,0.0390816330909729,0,elevation,KoD,0,shuffle
504,504,0.1807027459144592,0.0379207953810691,0,elevation,KoD,0,shuffle
505,505,0.1960090696811676,0.0368269234895706,0,elevation,KoD,0,shuffle
506,506,0.1963836550712585,0.0357943922281265,0,elevation,KoD,0,shuffle
507,507,0.1936631500720977,0.0348181799054145,0,elevation,KoD,0,shuffle
508,508,0.2008255422115326,0.0338938012719154,0,elevation,KoD,0,shuffle
509,509,0.20246322453022,0.0330172404646873,0,elevation,KoD,0,shuffle
510,510,0.1878239810466766,0.1320689618587494,0,elevation,KoD,0,shuffle
511,511,0.1964251548051834,0.1196874976158142,0,elevation,KoD,0,shuffle
512,512,0.2066396474838256,0.1094285696744918,0,elevation,KoD,0,shuffle
513,513,0.2032704651355743,0.1007894724607467,0,elevation,KoD,0,shuffle
514,514,0.1778588891029358,0.0934146344661712,0,elevation,KoD,0,shuffle
515,515,0.2105441242456436,0.0870454534888267,0,elevation,KoD,0,shuffle
516,516,0.1886618435382843,0.0814893618226051,0,elevation,KoD,0,shuffle
517,517,0.2173047214746475,0.0766000002622604,0,elevation,KoD,0,shuffle
518,518,0.2017082870006561,0.0722641497850418,0,elevation,KoD,0,shuffle
519,519,0.1713460683822631,0.0683928579092025,0,elevation,KoD,0,shuffle
520,520,0.2223709523677826,0.0649152547121048,0,elevation,KoD,0,shuffle
521,521,0.2078750729560852,0.06177419424057,0,elevation,KoD,0,shuffle
522,522,0.2189367562532425,0.0589230768382549,0,elevation,KoD,0,shuffle
523,523,0.1890640258789062,0.0563235282897949,0,elevation,KoD,0,shuffle
524,524,0.176092118024826,0.0539436638355255,0,elevation,KoD,0,shuffle
525,525,0.2069358825683593,0.0517567582428455,0,elevation,KoD,0,shuffle
526,526,0.1967727094888687,0.0497402586042881,0,elevation,KoD,0,shuffle
527,527,0.1769106537103653,0.0478750020265579,0,elevation,KoD,0,shuffle
528,528,0.229003831744194,0.0461445748805999,0,elevation,KoD,0,shuffle
529,529,0.1971172988414764,0.0445348843932151,0,elevation,KoD,0,shuffle
530,530,0.2077089548110962,0.0430337078869342,0,elevation,KoD,0,shuffle
531,531,0.2150231152772903,0.0416304320096969,0,elevation,KoD,0,shuffle
532,532,0.1983273029327392,0.0403157882392406,0,elevation,KoD,0,shuffle
533,533,0.1815794706344604,0.0390816330909729,0,elevation,KoD,0,shuffle
534,534,0.2045403271913528,0.0379207953810691,0,elevation,KoD,0,shuffle
535,535,0.1699040383100509,0.0368269234895706,0,elevation,KoD,0,shuffle
536,536,0.2154610902070999,0.0357943922281265,0,elevation,KoD,0,shuffle
537,537,0.1857416033744812,0.0348181799054145,0,elevation,KoD,0,shuffle
538,538,0.1771331131458282,0.0338938012719154,0,elevation,KoD,0,shuffle
539,539,0.1742703318595886,0.0330172404646873,0,elevation,KoD,0,shuffle
540,540,0.2179470360279083,0.144827589392662,0,elevation,KoD,0,shuffle
541,541,0.1815816164016723,0.1312500089406967,0,elevation,KoD,0,shuffle
542,542,0.1923130303621292,0.1200000047683715,0,elevation,KoD,0,shuffle
543,543,0.1893223822116851,0.1105263158679008,0,elevation,KoD,0,shuffle
544,544,0.173807606101036,0.1024390235543251,0,elevation,KoD,0,shuffle
545,545,0.1955169737339019,0.0954545438289642,0,elevation,KoD,0,shuffle
546,546,0.1987455934286117,0.0893617048859596,0,elevation,KoD,0,shuffle
547,547,0.1714374423027038,0.0839999988675117,0,elevation,KoD,0,shuffle
548,548,0.1802091300487518,0.0792452841997146,0,elevation,KoD,0,shuffle
549,549,0.1915805786848068,0.0750000029802322,0,elevation,KoD,0,shuffle
550,550,0.1873834133148193,0.0711864382028579,0,elevation,KoD,0,shuffle
551,551,0.1958021521568298,0.0677419304847717,0,elevation,KoD,0,shuffle
552,552,0.2179176807403564,0.0646153837442398,0,elevation,KoD,0,shuffle
553,553,0.2177950888872146,0.0617647059261798,0,elevation,KoD,0,shuffle
554,554,0.1900440454483032,0.0591549277305603,0,elevation,KoD,0,shuffle
555,555,0.1812219470739364,0.0567567534744739,0,elevation,KoD,0,shuffle
556,556,0.182009071111679,0.0545454546809196,0,elevation,KoD,0,shuffle
557,557,0.2091729938983917,0.0524999983608722,0,elevation,KoD,0,shuffle
558,558,0.1911309659481048,0.0506024062633514,0,elevation,KoD,0,shuffle
559,559,0.1894058287143707,0.0488372072577476,0,elevation,KoD,0,shuffle
560,560,0.170060858130455,0.0471910089254379,0,elevation,KoD,0,shuffle
561,561,0.1778678894042968,0.0456521734595298,0,elevation,KoD,0,shuffle
562,562,0.1958791315555572,0.0442105270922184,0,elevation,KoD,0,shuffle
563,563,0.2177255749702453,0.042857140302658,0,elevation,KoD,0,shuffle
564,564,0.1787525117397308,0.0415841564536094,0,elevation,KoD,0,shuffle
565,565,0.1783453524112701,0.0403846129775047,0,elevation,KoD,0,shuffle
566,566,0.213248610496521,0.039252333343029,0,elevation,KoD,0,shuffle
567,567,0.2090127915143966,0.0381818190217018,0,elevation,KoD,0,shuffle
568,568,0.2102430164813995,0.0371681377291679,0,elevation,KoD,0,shuffle
569,569,0.1871488690376281,0.0362068936228752,0,elevation,KoD,0,shuffle
570,570,0.1913136690855026,0.144827589392662,0,elevation,KoD,0,shuffle
571,571,0.1828864514827728,0.1312500089406967,0,elevation,KoD,0,shuffle
572,572,0.2227494418621063,0.1200000047683715,0,elevation,KoD,0,shuffle
573,573,0.204847976565361,0.1105263158679008,0,elevation,KoD,0,shuffle
574,574,0.1899364739656448,0.1024390235543251,0,elevation,KoD,0,shuffle
575,575,0.1685617417097091,0.0954545438289642,0,elevation,KoD,0,shuffle
576,576,0.2022101581096649,0.0893617048859596,0,elevation,KoD,0,shuffle
577,577,0.188541293144226,0.0839999988675117,0,elevation,KoD,0,shuffle
578,578,0.2129130065441131,0.0792452841997146,0,elevation,KoD,0,shuffle
579,579,0.1704986840486526,0.0750000029802322,0,elevation,KoD,0,shuffle
580,580,0.1719368994235992,0.0711864382028579,0,elevation,KoD,0,shuffle
581,581,0.1978025138378143,0.0677419304847717,0,elevation,KoD,0,shuffle
582,582,0.1781754493713379,0.0646153837442398,0,elevation,KoD,0,shuffle
583,583,0.1597287505865097,0.0617647059261798,0,elevation,KoD,0,shuffle
584,584,0.1913710981607437,0.0591549277305603,0,elevation,KoD,0,shuffle
585,585,0.1855081617832183,0.0567567534744739,0,elevation,KoD,0,shuffle
586,586,0.2049407064914703,0.0545454546809196,0,elevation,KoD,0,shuffle
587,587,0.1726098209619522,0.0524999983608722,0,elevation,KoD,0,shuffle
588,588,0.2045187056064605,0.0506024062633514,0,elevation,KoD,0,shuffle
589,589,0.19448983669281,0.0488372072577476,0,elevation,KoD,0,shuffle
590,590,0.2220416069030761,0.0471910089254379,0,elevation,KoD,0,shuffle
591,591,0.202600747346878,0.0456521734595298,0,elevation,KoD,0,shuffle
592,592,0.1925752758979797,0.0442105270922184,0,elevation,KoD,0,shuffle
593,593,0.1603451669216156,0.042857140302658,0,elevation,KoD,0,shuffle
594,594,0.1599811762571334,0.0415841564536094,0,elevation,KoD,0,shuffle
595,595,0.1825126111507415,0.0403846129775047,0,elevation,KoD,0,shuffle
596,596,0.1805725544691085,0.039252333343029,0,elevation,KoD,0,shuffle
597,597,0.1915637552738189,0.0381818190217018,0,elevation,KoD,0,shuffle
598,598,0.2105955183506012,0.0371681377291679,0,elevation,KoD,0,shuffle
599,599,0.1847930997610092,0.0362068936228752,0,elevation,KoD,0,shuffle
600,600,0.1909030675888061,0.1575862169265747,0,elevation,KoD,0,shuffle
601,601,0.1882181763648986,0.142812505364418,0,elevation,KoD,0,shuffle
602,602,0.1943358331918716,0.1305714249610901,0,elevation,KoD,0,shuffle
603,603,0.1912027150392532,0.1202631592750549,0,elevation,KoD,0,shuffle
604,604,0.1918724477291107,0.1114634126424789,0,elevation,KoD,0,shuffle
605,605,0.1982925832271576,0.1038636416196823,0,elevation,KoD,0,shuffle
606,606,0.2130598723888397,0.0972340404987335,0,elevation,KoD,0,shuffle
607,607,0.2141492664813995,0.091399997472763,0,elevation,KoD,0,shuffle
608,608,0.2177539467811584,0.0862264186143875,0,elevation,KoD,0,shuffle
609,609,0.1976710259914398,0.0816071480512619,0,elevation,KoD,0,shuffle
610,610,0.1953364610671997,0.0774576291441917,0,elevation,KoD,0,shuffle
611,611,0.2038075178861618,0.0737096816301345,0,elevation,KoD,0,shuffle
612,612,0.1800377070903778,0.0703076943755149,0,elevation,KoD,0,shuffle
613,613,0.2272301465272903,0.0672058835625648,0,elevation,KoD,0,shuffle
614,614,0.2109503895044326,0.064366191625595,0,elevation,KoD,0,shuffle
615,615,0.1992659270763397,0.0617567561566829,0,elevation,KoD,0,shuffle
616,616,0.21482715010643,0.0593506507575511,0,elevation,KoD,0,shuffle
617,617,0.1861441433429718,0.0571249984204769,0,elevation,KoD,0,shuffle
618,618,0.2138732373714447,0.0550602413713932,0,elevation,KoD,0,shuffle
619,619,0.1977922022342682,0.0531395338475704,0,elevation,KoD,0,shuffle
620,620,0.208717942237854,0.0513483174145221,0,elevation,KoD,0,shuffle
621,621,0.1881428360939026,0.0496739149093627,0,elevation,KoD,0,shuffle
622,622,0.1763443350791931,0.0481052622199058,0,elevation,KoD,0,shuffle
623,623,0.2112206518650055,0.0466326549649238,0,elevation,KoD,0,shuffle
624,624,0.1976608335971832,0.04524752125144,0,elevation,KoD,0,shuffle
625,625,0.1751210242509842,0.0439423061907291,0,elevation,KoD,0,shuffle
626,626,0.1860883235931396,0.0427102819085121,0,elevation,KoD,0,shuffle
627,627,0.1768675744533538,0.0415454544126987,0,elevation,KoD,0,shuffle
628,628,0.1908649951219558,0.0404424779117107,0,elevation,KoD,0,shuffle
